"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x800983787945357312","x1096238935993475074",2019-02-15 02:45:04,"picphysicians","Did you know that the Pandemic H1N1 influenza vaccine can trigger psoriasis? 

https://t.co/jjRDV2TYWJ

#Physicians4InformedConsent #flu #fluseason #psoriasis #1stDoNoHarm
#PICphysicians 

https://t.co/FeFM4hQjcC https://t.co/z25yCHU2x1","AgoraPulse Manager",212,,,,FALSE,FALSE,11,7,"Physicians4InformedConsent flu fluseason psoriasis 1stDoNoHarm PICphysicians",,"ncbi.nlm.nih.gov/pmc/articles/P… youtube.com/physiciansfori…","https://t.co/jjRDV2TYWJ https://t.co/FeFM4hQjcC","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3870220 https://www.youtube.com/physiciansforinformedconsent","http://pbs.twimg.com/media/Dzaff5sWoAAVQPW.jpg","https://t.co/z25yCHU2x1","https://twitter.com/picphysicians/status/1096238935993475074/photo/1","photo","http://pbs.twimg.com/media/Dzaff5sWoAAVQPW.jpg","https://t.co/z25yCHU2x1","https://twitter.com/picphysicians/status/1096238935993475074/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/picphysicians/status/1096238935993475074","Physicians for Info","Newport Beach, CA","The mission of Physicians for Informed Consent is to safeguard informed consent in vaccination. We are a 501(c)(3) nonprofit, charitable organization.","https://t.co/PDQG6eAzWU",FALSE,1109,51,8,251,0,2016-11-22 08:46:31,FALSE,"https://t.co/PDQG6eAzWU","https://physiciansforinformedconsent.org","en","https://pbs.twimg.com/profile_banners/800983787945357312/1485846847",,"http://pbs.twimg.com/profile_images/800984534934114306/6US-Zbfp_normal.jpg"
"x800983787945357312","x1095876549902041089",2019-02-14 02:45:04,"picphysicians","Did you know that certain types of flu vaccines, such as Flumist, may increase the risk of middle ear infections?

https://t.co/mviCZKm0GR

#Physicians4InformedConsent #fluseason #flu #vaccines
#PICphysicians 

Do you like what we are doing?  https://t.co/i8WWkOjY7c https://t.co/goyUaivyx8","AgoraPulse Manager",266,,,,FALSE,FALSE,10,4,"Physicians4InformedConsent fluseason flu vaccines PICphysicians",,"ncbi.nlm.nih.gov/pmc/articles/P… physiciansforinformedconsent.org/donate/","https://t.co/mviCZKm0GR https://t.co/i8WWkOjY7c","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4654764/ https://physiciansforinformedconsent.org/donate/","http://pbs.twimg.com/media/DzVV6S_X0AAtCja.jpg","https://t.co/goyUaivyx8","https://twitter.com/picphysicians/status/1095876549902041089/photo/1","photo","http://pbs.twimg.com/media/DzVV6S_X0AAtCja.jpg","https://t.co/goyUaivyx8","https://twitter.com/picphysicians/status/1095876549902041089/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/picphysicians/status/1095876549902041089","Physicians for Info","Newport Beach, CA","The mission of Physicians for Informed Consent is to safeguard informed consent in vaccination. We are a 501(c)(3) nonprofit, charitable organization.","https://t.co/PDQG6eAzWU",FALSE,1109,51,8,251,0,2016-11-22 08:46:31,FALSE,"https://t.co/PDQG6eAzWU","https://physiciansforinformedconsent.org","en","https://pbs.twimg.com/profile_banners/800983787945357312/1485846847",,"http://pbs.twimg.com/profile_images/800984534934114306/6US-Zbfp_normal.jpg"
"x1078363510852239361","x1096224002564153344",2019-02-15 01:45:43,"WhyTweet5","wish my body would hurry up and puke, its the knowing and the waiting that suck the most. shoulda got my shot #FluSeason #HappyValentinesDay2019","Twitter for Android",144,,,,FALSE,FALSE,0,0,"FluSeason HappyValentinesDay2019",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WhyTweet5/status/1096224002564153344","Jimbly X. Hoosgow","Jackson, MS","The flavor of a generation",,FALSE,5,108,0,82,43,2018-12-27 18:54:30,FALSE,,,"en",,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x23950214","x1096217563019780096",2019-02-15 01:20:08,"UHhospitals","During most flu seasons, people aged 65+ years bear the greatest burden of severe flu disease. Take these actions to protect yourself this #fluseason: https://t.co/zJzqIH669r https://t.co/MtZCcvFML7","Hootsuite Inc.",174,,,,FALSE,FALSE,5,1,"fluseason",,"bit.ly/2SnD8Oo","https://t.co/zJzqIH669r","http://bit.ly/2SnD8Oo","http://pbs.twimg.com/media/DzaMEE5XcAA20n3.png","https://t.co/MtZCcvFML7","https://twitter.com/UHhospitals/status/1096217563019780096/photo/1","photo","http://pbs.twimg.com/media/DzaMEE5XcAA20n3.png","https://t.co/MtZCcvFML7","https://twitter.com/UHhospitals/status/1096217563019780096/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/UHhospitals/status/1096217563019780096","University Hospitals","Cleveland, Ohio","Offering primary care and a full range of specialty health services for adults and children across northern Ohio, through 40 health centers and 18 hospitals.","https://t.co/tP9XTs5uI9",FALSE,19714,1509,415,12001,6770,2009-03-12 13:57:38,TRUE,"https://t.co/tP9XTs5uI9","http://www.uhhospitals.org","en","https://pbs.twimg.com/profile_banners/23950214/1517845579","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/436859029273341952/m8Sii8_N_normal.jpeg"
"x218315645","x1096214837321916416",2019-02-15 01:09:18,"DrMikeDirecto","That being said, @CDCFlu recently reported that flu activity hit its highest level this season. So if you’re worried about your symptoms, come get checked at one out @CedarsSinai Urgent Care centers #FluSeason https://t.co/lfohRM7W6E","Twitter for iPhone",209,,,,TRUE,FALSE,5,1,"FluSeason",,"twitter.com/cedarssinai/st…","https://t.co/lfohRM7W6E","https://twitter.com/cedarssinai/status/1096193526696681472",,,,,,,,,"x16616061 x122514150","CDCFlu CedarsSinai","en","x1096193526696681472","This year's #FluSeason has been a relatively mild one—and a pretty effective #FluShot is part of the reason why. #VaccinesWork https://t.co/anEnw9M43T",2019-02-14 23:44:37,"Sprinklr Publishing",9,1,"x122514150","CedarsSinai","Cedars-Sinai",15369,2860,9077,"Los Angeles, CA","An international leader in providing the highest quality of patient-centered care,  pioneering new treatments, and serving the community.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DrMikeDirecto/status/1096214837321916416","Mike Directo MD, MBA","Los Angeles, CA","Physician innovator passionate about leveraging technology to improve the patient experience in health care!",,FALSE,643,459,139,3262,5706,2010-11-22 00:48:12,FALSE,,,"en","https://pbs.twimg.com/profile_banners/218315645/1427306641","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/637106621869522944/0V2KVmtM_normal.jpg"
"x364998537","x1096204093079646210",2019-02-15 00:26:36,"franklin_anne","I mean... two under two sucks, but have you tried two with the flu? <f0><U+009F><U+00A4><U+00A7><f0><U+009F><U+0098><U+00B7> #momlife #adulting #fluseason","Twitter for iPhone",100,,,,FALSE,FALSE,3,0,"momlife adulting fluseason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/franklin_anne/status/1096204093079646210","Anne of House Stark","Houston, TX","Wife <f0><U+009F><U+0091><U+00B0><f0><U+009F><U+008F><U+00BB> Mom <f0><U+009F><U+0091><U+00A6><f0><U+009F><U+008F><U+00BC><f0><U+009F><U+0091><U+00B6><f0><U+009F><U+008F><U+00BC> Big Brother Fan <f0><U+009F><U+008F><U+00A0> Crafter <U+2702><U+FE0F>Font Snob <f0><U+009F><U+00A4><U+0093> Catholic <U+26EA><U+FE0F> Native Texan <f0><U+009F><U+0091><U+008D><f0><U+009F><U+008F><U+00BB>",,FALSE,37,193,0,692,2187,2011-08-30 18:01:00,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1059270195619999745/BzwZ7NQB_normal.jpg"
"x913879545085865984","x1096199692566872064",2019-02-15 00:09:07,"ifortunefinance","#workingcapital #businessloans #badcreditloans “ Review our list of #businesstips for thriving during cold and #fluseason, by beinglizzie. https://t.co/R9WjkxAUKB https://t.co/5p1rj4lN6R”","IFTTT",187,,,,FALSE,FALSE,0,0,"workingcapital businessloans badcreditloans businesstips fluseason",,"bit.ly/2EcldlQ","https://t.co/R9WjkxAUKB","http://bit.ly/2EcldlQ","http://pbs.twimg.com/media/DzZ5wgbWkAAicYs.jpg","https://t.co/5p1rj4lN6R","https://twitter.com/NationalFunding/status/1096197436274630661/photo/1","photo","http://pbs.twimg.com/media/DzZ5wgbWkAAicYs.jpg","https://t.co/5p1rj4lN6R","https://twitter.com/NationalFunding/status/1096197436274630661/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ifortunefinance/status/1096199692566872064","iFortuneFinancing","United States","Intrepid Fortune Financing lives to lend! Helping hundreds of thousands of small businesses every year grow and expand at exponential rates.","https://t.co/6KIviqctiI",FALSE,1561,4780,3,14908,7,2017-09-29 21:33:57,FALSE,"https://t.co/6KIviqctiI","https://www.ifortunefinancing.com","en","https://pbs.twimg.com/profile_banners/913879545085865984/1506721015",,"http://pbs.twimg.com/profile_images/993401271414677504/XZMabnHq_normal.jpg"
"x1202528060","x1096197436274630661",2019-02-15 00:00:09,"NationalFunding","Review our list of #businesstips for thriving during cold and #fluseason, by @beinglizzie. https://t.co/E51UOwDkZx https://t.co/pX8updlSxL","Oktopost",114,,,,FALSE,FALSE,1,0,"businesstips fluseason",,"bit.ly/2EcldlQ","https://t.co/E51UOwDkZx","http://bit.ly/2EcldlQ","http://pbs.twimg.com/media/DzZ5wgbWkAAicYs.jpg","https://t.co/pX8updlSxL","https://twitter.com/NationalFunding/status/1096197436274630661/photo/1","photo","http://pbs.twimg.com/media/DzZ5wgbWkAAicYs.jpg","https://t.co/pX8updlSxL","https://twitter.com/NationalFunding/status/1096197436274630661/photo/1",,"x279995855","Beinglizzie","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NationalFunding/status/1096197436274630661","National Funding","San Diego, CA","Believing in small businesses since 1999.","https://t.co/dbMgRvBn02",FALSE,2927,234,170,5707,400,2013-02-21 00:26:00,FALSE,"https://t.co/dbMgRvBn02","https://www.nationalfunding.com/","en","https://pbs.twimg.com/profile_banners/1202528060/1546536158","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/822477999006044160/vfP3tgvr_normal.jpg"
"x122514150","x1096193526696681472",2019-02-14 23:44:37,"CedarsSinai","This year's #FluSeason has been a relatively mild one—and a pretty effective #FluShot is part of the reason why. #VaccinesWork https://t.co/anEnw9M43T","Sprinklr Publishing",150,,,,FALSE,FALSE,9,1,"FluSeason FluShot VaccinesWork",,"ceda.rs/2S11vgw","https://t.co/anEnw9M43T","https://ceda.rs/2S11vgw",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CedarsSinai/status/1096193526696681472","Cedars-Sinai","Los Angeles, CA","An international leader in providing the highest quality of patient-centered care,  pioneering new treatments, and serving the community.","https://t.co/ruG3kPRtbl",FALSE,15369,2860,422,9077,5078,2010-03-13 00:09:06,FALSE,"https://t.co/ruG3kPRtbl","https://www.cedars-sinai.org/","en","https://pbs.twimg.com/profile_banners/122514150/1528237592","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/718468263693262849/07I1zQpB_normal.jpg"
"x581535437","x1096186516706078720",2019-02-14 23:16:46,"IrishKateNJ","Just getting over this from last weekend #GetAFluShot #fluseason https://t.co/g2t2sIEszo","Twitter for Android",64,,,,TRUE,FALSE,0,0,"GetAFluShot fluseason",,"twitter.com/CDCFlu/status/…","https://t.co/g2t2sIEszo","https://twitter.com/CDCFlu/status/1096145818795560960",,,,,,,,,,,"en","x1096145818795560960","CDC is reporting that an estimated 15,900 #flu deaths have occurred so far this #fluseason based on data from Oct. 1, 2018 – Feb. 2, 2019. 

With flu activity expected to continue for several weeks, it is not too late to get a flu vaccine. https://t.co/qS8d1SDVez #FightFlu",2019-02-14 20:35:03,"Sprout Social",45,68,"x16616061","CDCFlu","CDC Flu",856650,147,5675,"Atlanta, GA","Flu-related updates from the Centers for Disease Control & Prevention. Comments received are subject to PRA & may be archived http://t.co/0pSedHPF.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IrishKateNJ/status/1096186516706078720","Kathleen Power-Cronin","Bergen County, NJ","RegionalOutreach @NJSBDC4BC/  Business Coach/ Engagement Strategist/ ESL / Montessori/Pa-Limerick/Ma-W.Cork/#cúplafocal","https://t.co/qjkw34X7TT",FALSE,4655,3509,194,13091,53023,2012-05-16 05:07:06,FALSE,"https://t.co/qjkw34X7TT","https://www.linkedin.com/in/kathleen-m-cronin-5a038613/","en","https://pbs.twimg.com/profile_banners/581535437/1546723075","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1081664009894535169/1bof67TY_normal.jpg"
"x798207492341710848","x1096176939767742464",2019-02-14 22:38:43,"EngagePrepRecov","This #fluseason isn't yet as severe as last year's, though activity is starting to pick up, @CDC says https://t.co/woyiicWPWS","Twitter Web Client",125,,,,FALSE,FALSE,0,0,"fluseason",,"yahoo.com/lifestyle/m/d8…","https://t.co/woyiicWPWS","https://www.yahoo.com/lifestyle/m/d8a7d9e3-e15a-3926-ac65-9a848762779f/this-flu-season-isn%27t-yet-as.html?.tsrc=fauxdal",,,,,,,,,"x1532281","cdc","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EngagePrepRecov/status/1096176939767742464","ConnectConsultingInc","Sacramento, CA","Award-winning #Healthcare #Emergencymgmt & #BusinessContinuity firm engaging others #prepare when #disaster strikes, you #recover Woman-Owned Business the Year","https://t.co/fqgayO4nWb",FALSE,248,1004,3,896,314,2016-11-14 16:54:30,FALSE,"https://t.co/fqgayO4nWb","http://www.ConnectConsulting.biz","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/798214796726276096/MVQi7vjj_normal.jpg"
"x912518793477410816","x1096172908064526338",2019-02-14 22:22:41,"beyondbrandable","Today’s class = FLU DAY!! I learned so much today about the impact of influenza &amp; listened to students discuss vaccinations, population health, and the #publichealth impact. 

Takeaway: GET<f0><U+009F><U+0091><U+008F>A<f0><U+009F><U+0091><U+008F>FLU<f0><U+009F><U+0091><U+008F>SHOT<f0><U+009F><U+0091><U+008F> 
#CareerGoesClassroom #itsnevertoolatefor101 #flushot #fluseason https://t.co/jPJ9hD8Sj4","Twitter for iPhone",270,,,,FALSE,FALSE,6,0,"publichealth CareerGoesClassroom itsnevertoolatefor101 flushot fluseason",,,,,"http://pbs.twimg.com/media/DzZjcZvWkAI0Owc.jpg","https://t.co/jPJ9hD8Sj4","https://twitter.com/beyondbrandable/status/1096172908064526338/photo/1","photo","http://pbs.twimg.com/media/DzZjcZvWkAI0Owc.jpg","https://t.co/jPJ9hD8Sj4","https://twitter.com/beyondbrandable/status/1096172908064526338/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/07d9db05ba485001.json","Johns Hopkins University Gilman Hall","Johns Hopkins University Gilman Hall","poi","United States","US","NA NA","NA NA","-76.6215169429779 -76.6215169429779 -76.6215169429779 -76.6215169429779 39.3290900303805 39.3290900303805 39.3290900303805 39.3290900303805","https://twitter.com/beyondbrandable/status/1096172908064526338","Lauren Barrett","Maryland, USA","Thirty-something making a living by helping others find their meaning. Ask questions to listen. I’d rather be outside - let’s adventure. #experientialspirit","https://t.co/dYWzcG5Msk",FALSE,41,139,1,191,295,2017-09-26 03:26:48,FALSE,"https://t.co/dYWzcG5Msk","https://beyondbrandable.wordpress.com","en","https://pbs.twimg.com/profile_banners/912518793477410816/1548778803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/987403848393416710/T-AHvotk_normal.jpg"
"x175288182","x1096157138018283525",2019-02-14 21:20:01,"geekouthsv","#WashYourHands #Flu #FluSeason #germtheory #Huntsville #Valentines #GeekOutHsv https://t.co/HXLMKc2U7X","Buffer",78,,,,FALSE,FALSE,3,0,"WashYourHands Flu FluSeason germtheory Huntsville Valentines GeekOutHsv",,,,,"http://pbs.twimg.com/media/DzZVG5bWoAYZBoR.jpg","https://t.co/HXLMKc2U7X","https://twitter.com/geekouthsv/status/1096157138018283525/photo/1","photo","http://pbs.twimg.com/media/DzZVG5bWoAYZBoR.jpg","https://t.co/HXLMKc2U7X","https://twitter.com/geekouthsv/status/1096157138018283525/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/geekouthsv/status/1096157138018283525","<U+0262><U+1D07><U+1D07><U+1D0B> <U+1D0F><U+1D1C><U+1D1B> <U+029C><U+1D1C><U+0274><U+1D1B><U+A731><U+1D20><U+026A><U+029F><U+029F><U+1D07>","Huntsville, AL","Help #Huntsville Geek Out! Feed for all things local and/or geeky.","https://t.co/O74ZWgGNta",FALSE,4912,252,134,18735,3614,2010-08-06 05:24:17,TRUE,"https://t.co/O74ZWgGNta","http://geekouthuntsville.com","en","https://pbs.twimg.com/profile_banners/175288182/1523512093","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/852918851532726272/XIvoS_pb_normal.jpg"
"x1454630269","x1096150347939225600",2019-02-14 20:53:03,"ISMpromo","Gel- Antibacterial Hand Sanitizer

#Antibacterial #HandSanitizerPlease #HandSanitizer 
 #pocketsize #fluseason #fluseasonsucks 
#germs #flu  #coldprevention #budgetfriendly #germfree #gelsanitizer #GelAntibacterial #health #marketing

734-855-4271
orders@ismarketingservices.com https://t.co/tFydPrMxY2","Twitter Web Client",278,,,,FALSE,FALSE,0,0,"Antibacterial HandSanitizerPlease HandSanitizer pocketsize fluseason fluseasonsucks germs flu coldprevention budgetfriendly germfree gelsanitizer GelAntibacterial health marketing",,,,,"http://pbs.twimg.com/media/DzZO7aMX4AAkJeU.jpg","https://t.co/tFydPrMxY2","https://twitter.com/ISMpromo/status/1096150347939225600/photo/1","photo","http://pbs.twimg.com/media/DzZO7aMX4AAkJeU.jpg","https://t.co/tFydPrMxY2","https://twitter.com/ISMpromo/status/1096150347939225600/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ISMpromo/status/1096150347939225600","In Stock Marketing","Livonia, Michigan","Larry Stock / In Stock Marketing Services, LLC 2nd Vice President for Ride for Autism of Michigan, - Proud Employer -Detroit Teamster Local 337","http://t.co/JgujmyV8tQ",FALSE,483,2189,33,1637,64,2013-05-24 16:10:26,FALSE,"http://t.co/JgujmyV8tQ","http://www.ismarketingservices.com","en","https://pbs.twimg.com/profile_banners/1454630269/1541522950","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1037055739758444544/E5_NDz49_normal.jpg"
"x18164837","x1096144279561535488",2019-02-14 20:28:56,"SGCHD","It may be Valentine's Day, but it is definitely still flu season too! For the latest flu numbers in Greene County, visit our website at https://t.co/WVQjSFtLJs

#valentinesday #fluseason #sgf https://t.co/eVdZjq7gtu","Twitter Web Client",191,,,,FALSE,FALSE,6,1,"valentinesday fluseason sgf",,"health.springfieldmo.gov/flu","https://t.co/WVQjSFtLJs","http://health.springfieldmo.gov/flu","http://pbs.twimg.com/media/DzZJTsGWwAAGk3n.jpg","https://t.co/eVdZjq7gtu","https://twitter.com/SGCHD/status/1096144279561535488/photo/1","photo","http://pbs.twimg.com/media/DzZJTsGWwAAGk3n.jpg","https://t.co/eVdZjq7gtu","https://twitter.com/SGCHD/status/1096144279561535488/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SGCHD/status/1096144279561535488","S-GC Health Dept.","Springfield, Greene County, MO","Springfield-Greene County Health Department: helping people live longer, happier, healthier lives through education, prevention and promoting healthy living.","http://t.co/Psmx9fI7",FALSE,1373,370,78,1898,281,2008-12-16 15:59:13,FALSE,"http://t.co/Psmx9fI7","http://health.springfieldmo.gov","en",,"http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1069670563172507648/IF3X4_C5_normal.jpg"
