"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x785503453145624576","x1101606814121164800",2019-03-01 22:15:06,"thebakstroke","The perfect immune boosting soup! #healthyliving #healthyeats #soup #immunebooster #fluseason #coldseason #wintertime #turmeric #ginger https://t.co/Lez8HiSDNX","Hootsuite Inc.",159,,,,FALSE,FALSE,0,0,"healthyliving healthyeats soup immunebooster fluseason coldseason wintertime turmeric ginger",,"ow.ly/WnDI30nRYf4","https://t.co/Lez8HiSDNX","http://ow.ly/WnDI30nRYf4",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/thebakstroke/status/1101606814121164800","The Backstroke","Bridgeport, CT","The Backstroke is dedicated to helping you achieve your wellness objectives — combining Chiropractic, Massage Therapy, Acupuncture, & Physical Therapy.","https://t.co/96B3AzsTtr",FALSE,263,384,11,4066,2287,2016-10-10 15:33:12,FALSE,"https://t.co/96B3AzsTtr","http://www.thebackstroke.com","en","https://pbs.twimg.com/profile_banners/785503453145624576/1476201676",,"http://pbs.twimg.com/profile_images/835206680610648064/a2zrREdz_normal.jpg"
"x785503453145624576","x1100868194514948098",2019-02-27 21:20:05,"thebakstroke","#healthyliving #themoreyouknow #getadjusted #fluseason https://t.co/MBzrNNny4S","Hootsuite Inc.",54,,,,FALSE,FALSE,0,0,"healthyliving themoreyouknow getadjusted fluseason",,,,,"http://pbs.twimg.com/media/D0cRydpV4AANr23.png","https://t.co/MBzrNNny4S","https://twitter.com/thebakstroke/status/1100868194514948098/photo/1","photo","http://pbs.twimg.com/media/D0cRydpV4AANr23.png","https://t.co/MBzrNNny4S","https://twitter.com/thebakstroke/status/1100868194514948098/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/thebakstroke/status/1100868194514948098","The Backstroke","Bridgeport, CT","The Backstroke is dedicated to helping you achieve your wellness objectives — combining Chiropractic, Massage Therapy, Acupuncture, & Physical Therapy.","https://t.co/96B3AzsTtr",FALSE,263,384,11,4066,2287,2016-10-10 15:33:12,FALSE,"https://t.co/96B3AzsTtr","http://www.thebackstroke.com","en","https://pbs.twimg.com/profile_banners/785503453145624576/1476201676",,"http://pbs.twimg.com/profile_images/835206680610648064/a2zrREdz_normal.jpg"
"x586939970","x1101572951428739074",2019-03-01 20:00:32,"SchmidtSethi","Cold and flu season brings sleepless nights consoling sick, coughing kids.  But as you reach for relief inside the medicine cabinet, take care to give the right medicine at the right dose. https://t.co/20qBn0MROk #FluSeason #Medicine https://t.co/MVOcBvnI2v","Buffer",233,,,,FALSE,FALSE,0,0,"FluSeason Medicine",,"buff.ly/2tmelvQ","https://t.co/20qBn0MROk","https://buff.ly/2tmelvQ","http://pbs.twimg.com/media/D0mSwuxX0AALvwG.jpg","https://t.co/MVOcBvnI2v","https://twitter.com/SchmidtSethi/status/1101572951428739074/photo/1","photo","http://pbs.twimg.com/media/D0mSwuxX0AALvwG.jpg","https://t.co/MVOcBvnI2v","https://twitter.com/SchmidtSethi/status/1101572951428739074/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SchmidtSethi/status/1101572951428739074","Schmidt & Sethi","Tucson, AZ","Representing Tucsonans who have been injured or lost a loved one against wrongdoers and their insurance companies. #PersonalInjury #Tucson #Phoenix #Arizona","http://t.co/g4Q4cQwlOR",FALSE,1470,3103,24,2685,249,2012-05-21 22:40:07,FALSE,"http://t.co/g4Q4cQwlOR","http://www.kbsds.com/","en","https://pbs.twimg.com/profile_banners/586939970/1480540288","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2241276350/KSS_logo_1__normal.jpg"
"x40088181","x1101570852301103104",2019-03-01 19:52:12,"PennyZeller","Is It a Cold or the Flu? How to Tell the Difference https://t.co/kI524qZran #fluseason #health","Twitter Web Client",94,,,,FALSE,FALSE,0,0,"fluseason health",,"symptoms.webmd.com/cold-flu-map/d…","https://t.co/kI524qZran","https://symptoms.webmd.com/cold-flu-map/difference-cold-or-flu?ecd=wnl_spr_030119&ctr=wnl-spr-030119_nsl-Bodymodule_Position1&mb=Gk%2fA5R5zYeq5IU8%2fDtOukZAyWFWqf9PLujeN6f5kUV4%3d",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PennyZeller/status/1101570852301103104","Penny Zeller","Small Town, USA","Wife and mom who loves Jesus, family, her country & the outdoors; writes Christian romance novels, homeschools, & is a fitness instructor. Agent: @tamela_murray","https://t.co/S8orr1GXUw",FALSE,16462,14934,435,18688,1825,2009-05-14 21:22:19,FALSE,"https://t.co/S8orr1GXUw","http://pennyzeller.com","en","https://pbs.twimg.com/profile_banners/40088181/1525572063","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/791132963861827584/ZjdxOcOj_normal.jpg"
"x106324963","x1101555737728372736",2019-03-01 18:52:08,"AmiyrahMartin","SICKNESS KILLED OUR PANTRY CHALLENGE! <U+0001F629> https://t.co/hgJ7f0GFjt #frugalliving #fluseason #pantrychallenge","Twitter Web Client",105,,,,FALSE,FALSE,1,0,"frugalliving fluseason pantrychallenge",,"youtu.be/hKYMLdw3TKs","https://t.co/hgJ7f0GFjt","https://youtu.be/hKYMLdw3TKs",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AmiyrahMartin/status/1101555737728372736","Amiyrah Martin","Ohio, USA","OH wife, mom, Air Force Sarge, Star Wars fan. Creator of 4 Hats and Frugal, where we teach families how to have fun on a dime, & live a full life on less.","https://t.co/z6Vf1YjHKj",FALSE,27013,17978,785,65123,2886,2010-01-19 05:36:45,TRUE,"https://t.co/z6Vf1YjHKj","http://4hatsandfrugal.com/","en","https://pbs.twimg.com/profile_banners/106324963/1450129281","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/952941493521731584/A1N5ID4f_normal.jpg"
"x756343254476464128","x1101555597818978304",2019-03-01 18:51:35,"mybedissocozy","So my husband has been home the last 2 days with the flu....he’s not a bad patient....I just feel like I need to pretend I usually do shit during the day when he’s at work. #flu #fluseason","Twitter for iPad",188,,,,FALSE,FALSE,0,0,"flu fluseason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mybedissocozy/status/1101555597818978304","the real hermit","texas","I like to think I have a decent amount of common sense even if I do watch the Bravo Channel.",,FALSE,10,79,0,771,1539,2016-07-22 04:20:59,FALSE,,,"en","https://pbs.twimg.com/profile_banners/756343254476464128/1550011822",,"http://pbs.twimg.com/profile_images/1095455091732217856/_OhKyRSn_normal.jpg"
"x910593318018355201","x1101550167977807872",2019-03-01 18:30:00,"UCNetworkOmaha","Stay vigilant and keep up your prevention habits like washing your hands often. #fluseason #influenza  https://t.co/ZhUhdFOK57","TweetDeck",126,,,,FALSE,FALSE,1,1,"fluseason influenza",,"weather.com/health/cold-fl…","https://t.co/ZhUhdFOK57","https://weather.com/health/cold-flu/news/2019-02-26-cdc-flu-new-strain",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/UCNetworkOmaha/status/1101550167977807872","Urgent Care Network","Omaha, NE","The Urgent Care Network of Omaha is a group of three locally-owned clinics.","https://t.co/yI9gDKTofr",FALSE,43,114,0,129,225,2017-09-20 19:55:39,FALSE,"https://t.co/yI9gDKTofr","http://ucnetworkomaha.com/","en","https://pbs.twimg.com/profile_banners/910593318018355201/1505937575",,"http://pbs.twimg.com/profile_images/910594936864509952/iTtsrhi0_normal.jpg"
"x602356871","x1101543379127726080",2019-03-01 18:03:01,"rj_rach","Oh no no no no no, I cant be getting a sore throat<U+0001F629><U+0001F637> #fluseason #alwayssick","Twitter for Android",75,,,,FALSE,FALSE,0,0,"fluseason alwayssick",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rj_rach/status/1101543379127726080","Rachel Jordan<U+2693>","Florida","God, family, fitness and tattoos <U+270C>",,FALSE,358,489,6,11336,7523,2012-06-08 01:28:11,FALSE,,,"en","https://pbs.twimg.com/profile_banners/602356871/1457236626","http://abs.twimg.com/images/themes/theme3/bg.gif","http://pbs.twimg.com/profile_images/706327622641389568/JqHNbt5M_normal.jpg"
"x768895798662660097","x1101525346871058432",2019-03-01 16:51:22,"TALPharmacyRX","The Canadian non-profit group paid for 50 digital billboards that were placed across the city that implied that vaccines are dangerous for children. 
#health #pharmacy #fluseason #vaccination 
https://t.co/gXw9UQV1He","Twitter Web Client",216,,,,FALSE,FALSE,0,0,"health pharmacy fluseason vaccination",,"cbc.ca/news/canada/to…","https://t.co/gXw9UQV1He","https://www.cbc.ca/news/canada/toronto/vaccine-choice-canada-billboards-anti-1.5035395",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TALPharmacyRX/status/1101525346871058432","TAL Pharmacy RX","Toronto, Ontario","Leading Pharmacy Recruitment in Canada since 1999 with offices in Toronto & Vancouver. Division of @TALGroup. Browse our open jobs: https://t.co/LttZzwvKTy","https://t.co/BbtHnTw8H1",FALSE,252,130,53,3670,2673,2016-08-25 19:40:18,FALSE,"https://t.co/BbtHnTw8H1","http://www.talgroup.net","en","https://pbs.twimg.com/profile_banners/768895798662660097/1550073415","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1095408373363703808/B7J-ZPzY_normal.jpg"
"x217123395","x1101522704216309764",2019-03-01 16:40:52,"new_old_school3","@mari_salinas12 Haha! Germs! I didn't even think about that. It's a valid point though. #fluseason. I DON'T. KNOW. WHY? It's like how football players break after practice. I guess it's a comradery/fun/team building way to end a meeting. It just comes off as cheesy and cringey.","Twitter for Android",262,"x1101281237849853952","x920446946","mari_salinas12",FALSE,FALSE,1,0,"fluseason",,,,,,,,,,,,,"x920446946","mari_salinas12","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/new_old_school3/status/1101522704216309764","UMM U talkin UM football 2 me?","Big Texas","U-M Football Fan! 60+ years old. 
part-time amateur comedic taxidermist",,FALSE,114,105,2,2849,5712,2010-11-18 17:04:41,FALSE,,,"en","https://pbs.twimg.com/profile_banners/217123395/1548706526","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1064343974201167874/wDyzAvf2_normal.jpg"
"x981581646901235712","x1101521282988998656",2019-03-01 16:35:13,"Burton_UC","Flu season is still in effect. Are you doing all that you can to stay healthy? There are simple preventatives one could take to stay healthy this season and prevent the flu! Check them out for yourself here: https://t.co/kS66nPzcGT 
#BurtonUrgentCare #FluSeason #Health https://t.co/HVgiB0v52z","Hootsuite Inc.",269,,,,FALSE,FALSE,0,0,"BurtonUrgentCare FluSeason Health",,"ow.ly/XuaV30nT85A","https://t.co/kS66nPzcGT","http://ow.ly/XuaV30nT85A","http://pbs.twimg.com/media/D0ljxPlX4AI-7dZ.jpg","https://t.co/HVgiB0v52z","https://twitter.com/Burton_UC/status/1101521282988998656/photo/1","photo","http://pbs.twimg.com/media/D0ljxPlX4AI-7dZ.jpg","https://t.co/HVgiB0v52z","https://twitter.com/Burton_UC/status/1101521282988998656/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Burton_UC/status/1101521282988998656","Burton Urgent Care","Burton, MI","<U+0001F3E5> Urgent Care located in Burton, MI. We can handle<U+0001F489> small cuts to X-rays https://t.co/Emk7MrUjWI",,FALSE,7,1,0,195,0,2018-04-04 17:17:56,FALSE,,,"en",,,"http://pbs.twimg.com/profile_images/982106772012847105/ARYckYWR_normal.jpg"
"x2354878747","x1101518075445329920",2019-03-01 16:22:29,"BearMtnCrochet","Wonder why BMC has been MIA? #fluseason #undertheweather #hightemperature #sicknessisnofun #wanttogetbetter #cantwaitforspring @ BearMtnCrochet https://t.co/Lq9v85PMog","Instagram",167,,,,FALSE,FALSE,0,0,"fluseason undertheweather hightemperature sicknessisnofun wanttogetbetter cantwaitforspring",,"instagram.com/p/BueOSWtHxYb/…","https://t.co/Lq9v85PMog","https://www.instagram.com/p/BueOSWtHxYb/?utm_source=ig_twitter_share&igshid=1j5resk2q4x4w",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/463f5d9615d7d1be.json","Maine","Maine, USA","admin","United States","US","44.3833168 -70.2616004","-70.2616004 44.3833168","-71.084335 -66.885075 -66.885075 -71.084335 42.917127 42.917127 47.459687 47.459687","https://twitter.com/BearMtnCrochet/status/1101518075445329920","Lori Ouellette","Maine","Obsessive crocheter! Jeopardy groupie! Foodie! BOSTON Sports nut!","https://t.co/0A5hjUfmLm",FALSE,374,584,42,9686,5203,2014-02-21 14:22:54,FALSE,"https://t.co/0A5hjUfmLm","http://www.bearmtncrochet.com/","en","https://pbs.twimg.com/profile_banners/2354878747/1534170663","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1027712478535405570/iQlAR_MD_normal.jpg"
"x15457383","x1101507138499870721",2019-03-01 15:39:01,"umichmedicine","New @CDCgov estimates put this #fluseason's death toll somewhere in the low 20,000s. 

100 years ago, with no effective vaccine and an especially deadly strain, the story was much different: https://t.co/CYgHGcrFDj","Sprout Social",214,,,,FALSE,FALSE,0,1,"fluseason",,"healthblog.uofmhealth.org/wellness-preve…","https://t.co/CYgHGcrFDj","https://healthblog.uofmhealth.org/wellness-prevention/think-flu-season-bad-flash-back-100-years",,,,,,,,,"x146569971","CDCgov","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/umichmedicine/status/1101507138499870721","Michigan Medicine","Ann Arbor","Creating the future of health care through scientific discovery and innovations in education while providing the most effective and compassionate care.","https://t.co/2bqzxGMYpr",FALSE,28765,2984,827,16767,5300,2008-07-16 17:58:43,TRUE,"https://t.co/2bqzxGMYpr","http://www.UofMHealth.org","en","https://pbs.twimg.com/profile_banners/15457383/1534267403","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875404754465296388/HhZdeWsH_normal.jpg"
"x120620364","x1101505876580425739",2019-03-01 15:34:00,"cleaneatscarrie","https://t.co/Q67Snfn44H #fluseason","Twitter for iPad",34,,,,FALSE,FALSE,0,0,"fluseason",,"blog.designsforhealth.com/node/964","https://t.co/Q67Snfn44H","https://blog.designsforhealth.com/node/964",,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cleaneatscarrie/status/1101505876580425739","Carrie Forrest, MPH in Nutrition","California","Clean eating food and health blogger sharing gluten-free and dairy-free recipes and tips. Paleo and Whole30 friendly.","https://t.co/guMedDQ02R",FALSE,11240,12250,542,11969,2717,2010-03-07 01:24:06,FALSE,"https://t.co/guMedDQ02R","http://www.cleaneatingkitchen.com","en","https://pbs.twimg.com/profile_banners/120620364/1514228028","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/830554029860065280/5Y4OtVIJ_normal.jpg"
"x362176105","x1101482656766799872",2019-03-01 14:01:44,"ForbesMusicCo","'Tis The Flu Season. Check out these tips and stay healthy. 

https://t.co/UZ6RGDdBrp

#forbesmusic #fluseason #inspiregreatness #musiclessons #musicteachers https://t.co/RMYaWOL7Qa","Hootsuite Inc.",157,,,,FALSE,FALSE,0,0,"forbesmusic fluseason inspiregreatness musiclessons musicteachers",,"ow.ly/yDoa50m5LxR","https://t.co/UZ6RGDdBrp","http://ow.ly/yDoa50m5LxR","http://pbs.twimg.com/media/D0lAo5FWkAEO4iQ.jpg","https://t.co/RMYaWOL7Qa","https://twitter.com/ForbesMusicCo/status/1101482656766799872/photo/1","photo","http://pbs.twimg.com/media/D0lAo5FWkAEO4iQ.jpg","https://t.co/RMYaWOL7Qa","https://twitter.com/ForbesMusicCo/status/1101482656766799872/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ForbesMusicCo/status/1101482656766799872","ForbesMusicCo","United States","A world of music, a symphony of possibilities! FMC offers private lessons for all ages, instruments, and skill levels!","http://t.co/TxUmiHj2v0",FALSE,209,572,1,1536,77,2011-08-25 23:56:00,FALSE,"http://t.co/TxUmiHj2v0","http://forbesmusic.com","en","https://pbs.twimg.com/profile_banners/362176105/1528581938","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1513532658/fmclogo2_normal"
"x329815606","x1101459590804328449",2019-03-01 12:30:05,"phelpshospital","Flu season is slowing down—but it's not over. Check out these health tips to maximize the chances of staying flu-free.

#flu #influenza #fluseason #flushot #getvaccinated #health #vaccineswork #vaccines #coldandflu #PhelpsHospital #NorthwellHealth https://t.co/nplmsoecNz","Spredfast",247,,,,FALSE,FALSE,3,0,"flu influenza fluseason flushot getvaccinated health vaccineswork vaccines coldandflu PhelpsHospital NorthwellHealth",,,,,"http://pbs.twimg.com/media/D0krqQTWsAAgYJ_.jpg","https://t.co/nplmsoecNz","https://twitter.com/phelpshospital/status/1101459590804328449/photo/1","photo","http://pbs.twimg.com/media/D0krqQTWsAAgYJ_.jpg","https://t.co/nplmsoecNz","https://twitter.com/phelpshospital/status/1101459590804328449/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/phelpshospital/status/1101459590804328449","Phelps Hospital","Sleepy Hollow, New York","Phelps Hospital is a full-service acute-care community hospital in Sleepy Hollow, NY, offering a broad range of services & exceptional patient care.","http://t.co/QuWBA2dOyG",FALSE,2107,1605,61,1742,381,2011-07-05 17:22:52,FALSE,"http://t.co/QuWBA2dOyG","http://phelpshospital.org","en","https://pbs.twimg.com/profile_banners/329815606/1509129353","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923981510801285120/OviODClz_normal.jpg"
"x221353051","x1101407827548127232",2019-03-01 09:04:23,"katie_pell","#FluSeason enough said.","Twitter for iPhone",23,,,,FALSE,FALSE,0,0,"FluSeason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/katie_pell/status/1101407827548127232","Katie pelletier","Tulsa,Ok","Nurse<U+0001F489><U+0001F3E5>. Girlfriend <U+0001F308>. Oklahoman. Lover of all things outdoors. Enjoying life one day at a time.",,FALSE,28,53,0,96,30,2010-11-30 12:42:55,FALSE,,,"en","https://pbs.twimg.com/profile_banners/221353051/1537216570","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1041794551177011205/Zu-RpVp8_normal.jpg"
"x534762549","x1101351371830423553",2019-03-01 05:20:03,"e7_Health","What is the flu shot made out of? https://t.co/FOBd1hSUt3 Read our blog to learn more about it. #fluseason #flushot https://t.co/2IjLJ24qNk","Hootsuite Inc.",115,,,,FALSE,FALSE,1,0,"fluseason flushot",,"e7health.com/post/203/flu-f…","https://t.co/FOBd1hSUt3","https://www.e7health.com/post/203/flu-facts-what-is-the-flu-shot-made-out-of/","http://pbs.twimg.com/media/D0jJPG1WkAAXAd4.jpg","https://t.co/2IjLJ24qNk","https://twitter.com/e7_Health/status/1101351371830423553/photo/1","photo","http://pbs.twimg.com/media/D0jJPG1WkAAXAd4.jpg","https://t.co/2IjLJ24qNk","https://twitter.com/e7_Health/status/1101351371830423553/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/e7_Health/status/1101351371830423553","e7 Health","Las Vegas, NV & Chicago, IL","We Specialize in #TravelMedicine, #EmployeeHealth, #StudentHealth, #Physicals, #DrugTesting, #STDTesting & more! Tweets are not medical advice.","https://t.co/AX5np4bU47",FALSE,252,457,5,917,771,2012-03-23 20:05:17,FALSE,"https://t.co/AX5np4bU47","http://www.e7health.com","en","https://pbs.twimg.com/profile_banners/534762549/1517600161","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/959513695888949249/3zOWk2PK_normal.jpg"
"x28645291","x1101346347087745024",2019-03-01 05:00:05,"BlueShieldCA","Did you remember your #flushot? Here are 5 ways to make it easy to protect yourself and your community from the flu. #HealthyWaysCA #GetMoreCA #WeNeverStop #FluSeason https://t.co/LC3r7f69L1 https://t.co/y0fc3wzKnD","Spredfast app",190,,,,FALSE,FALSE,1,1,"flushot HealthyWaysCA GetMoreCA WeNeverStop FluSeason",,"bit.ly/2Vrzssw","https://t.co/LC3r7f69L1","http://bit.ly/2Vrzssw","http://pbs.twimg.com/media/D0jEqmiXcAEat9j.jpg","https://t.co/y0fc3wzKnD","https://twitter.com/BlueShieldCA/status/1101346347087745024/photo/1","photo","http://pbs.twimg.com/media/D0jEqmiXcAEat9j.jpg","https://t.co/y0fc3wzKnD","https://twitter.com/BlueShieldCA/status/1101346347087745024/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BlueShieldCA/status/1101346347087745024","Blue Shield of CA","San Francisco","Providing more than 4 million Californians with access to high-quality, affordable health care. Need help? Tweet @TeamShieldBSC. Tweets <U+2260> medical advice.","https://t.co/vHDJf3K7Ke",FALSE,8848,1856,233,13067,6559,2009-04-03 20:27:26,TRUE,"https://t.co/vHDJf3K7Ke","https://www.blueshieldca.com","en","https://pbs.twimg.com/profile_banners/28645291/1530547744","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1013816746396880896/jA0ZuoZN_normal.jpg"
