user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x204527409,x1097861375156805632,2/19/2019 14:12,RelaxIntuit,"#StressedOut &amp; #Sick ?

The Subtle Art of Calling in Sick https://t.co/Vrrk2clk1V

#flu #influenza #virus #illness #EmotionalIntelligence #HumanResources https://t.co/C0NfnqZOYe",Twitter Web Client,157,,,,FALSE,FALSE,0,1,StressedOut Sick flu influenza virus illness EmotionalIntelligence HumanResources,,cnn.it/2BFg0kI,https://t.co/Vrrk2clk1V,https://cnn.it/2BFg0kI,http://pbs.twimg.com/media/DzxixbLXcAYlRq6.jpg,https://t.co/C0NfnqZOYe,https://twitter.com/RelaxIntuit/status/1097861375156805632/photo/1,photo,http://pbs.twimg.com/media/DzxixbLXcAYlRq6.jpg,https://t.co/C0NfnqZOYe,https://twitter.com/RelaxIntuit/status/1097861375156805632/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RelaxIntuit/status/1097861375156805632,RelaxIntuit.com,U.S.,"Award-Winning #Meditation CD by #StressRelief Expert Susie Mantell Soothes Sleep & Depression--Mayo Clinic-Betty Ford-Canyon Ranch,Fortune 500.Amazon Bestseller",http://t.co/NBUJEA69cm,FALSE,5139,4962,322,22544,9880,10/18/2010 22:19,FALSE,http://t.co/NBUJEA69cm,http://www.Relaxintuit.com,en,https://pbs.twimg.com/profile_banners/204527409/1501936166,http://abs.twimg.com/images/themes/theme3/bg.gif,http://pbs.twimg.com/profile_images/893631727024852992/G0075m1Z_normal.jpg
x87213772,x1097858774092730368,2/19/2019 14:01,TFGH,"#TFGH is excited to be an official @WHO #NonStateActor. For the next 3 yrs, we'll collaborate with @WHO on #NTDs, #influenza, #polio, and #healthsystems. Collaboration = #HealthForAll! 
@PHInformatics @ITIatlanta @tephinet @MectizanMDP @medsurplus @ZeroLeprosy @NTD_SC @CWWAtlanta",Twitter Web Client,280,,,,FALSE,FALSE,11,5,TFGH NonStateActor NTDs influenza polio healthsystems HealthForAll,,,,,,,,,,,,,x14499829 x14499829 x317943107 x164731201 x223716829 x1410224096 x4214835313 x1009448980412018690 x3305982290 x253163757,WHO WHO PHInformatics ITIatlanta tephinet MectizanMDP medsurplus ZeroLeprosy NTD_SC CWWAtlanta,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TFGH/status/1097858774092730368,The Task Force,Decatur GA,"The Task Force for Global Health (TFGH) provides all people with opportunities to lead healthy, productive lives.",https://t.co/4R3Hp6ucqO,FALSE,2455,826,89,2773,2375,11/3/2009 15:26,FALSE,https://t.co/4R3Hp6ucqO,http://www.taskforce.org,en,https://pbs.twimg.com/profile_banners/87213772/1548768165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/974365314896072705/hs_z1svI_normal.jpg
x365563847,x1097856085698867200,2/19/2019 13:51,Pharm_A_Save,"Is it the Flu or a Cold? Check you symptoms - This years Flu is still circulating our area. Flu Vaccine is still available. Wash you hands, get some rest and dont forget to hydrate! #flu #ChooseMonroe #cool #influenza https://t.co/G91cIOmI0r https://t.co/Bol4xfEF0w",dlvr.it,241,,,,FALSE,FALSE,0,0,flu ChooseMonroe cool influenza,,dlvr.it/QzD9w9,https://t.co/G91cIOmI0r,http://dlvr.it/QzD9w9,http://pbs.twimg.com/media/DzxeSqnUcAAw-4v.jpg,https://t.co/Bol4xfEF0w,https://twitter.com/Pharm_A_Save/status/1097856085698867200/photo/1,photo,http://pbs.twimg.com/media/DzxeSqnUcAAw-4v.jpg,https://t.co/Bol4xfEF0w,https://twitter.com/Pharm_A_Save/status/1097856085698867200/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Pharm_A_Save/status/1097856085698867200,Pharm A Save Monroe,"Monroe, WA",Locally owned & operated Independent Pharmacy-100 years. We are a full pharmacy w/ Medical Equipment & Supplies. Accredited for Medicare/Medicaid billing,http://t.co/s6uklSLleJ,FALSE,144,193,19,3006,121,8/31/2011 17:04,FALSE,http://t.co/s6uklSLleJ,http://pharmasavemonroe.com,en,https://pbs.twimg.com/profile_banners/365563847/1510256419,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/571442423927029760/EnK94Sg0_normal.jpeg
x27648427,x1097850826540924933,2/19/2019 13:30,IDinChildren,Children who have confirmed #influenza receive fewer #antibiotics in the 10 days after diagnosis &amp; were less likely to use further #HealthCare services compared w/ children who were diagnosed with influenza without a microbiologic confirmation: https://t.co/8H0Fnlqo5q https://t.co/rgj8FxUgNU,Hootsuite Inc.,272,,,,FALSE,FALSE,0,0,influenza antibiotics HealthCare,,healio.com/pediatrics/inf…,https://t.co/8H0Fnlqo5q,https://www.healio.com/pediatrics/influenza/news/online/%7be1736e8b-d266-44f8-87ba-56e98af56f3c%7d/rapid-flu-tests-reduce-antibiotic-prescriptions-additional-visits,http://pbs.twimg.com/media/DzxZgjsWsAA0gVU.jpg,https://t.co/rgj8FxUgNU,https://twitter.com/IDinChildren/status/1097850826540924933/photo/1,photo,http://pbs.twimg.com/media/DzxZgjsWsAA0gVU.jpg,https://t.co/rgj8FxUgNU,https://twitter.com/IDinChildren/status/1097850826540924933/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/IDinChildren/status/1097850826540924933,ID in Children,"Thorofare, NJ",The official Twitter feed for Infectious Diseases in Children,http://t.co/iktEOVFBNV,FALSE,3594,408,177,9149,136,3/30/2009 14:42,FALSE,http://t.co/iktEOVFBNV,http://www.healio.com/pediatrics,en,https://pbs.twimg.com/profile_banners/27648427/1463164232,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/630731244762959872/6GiJfnvX_normal.jpg
x2165438024,x1097844545260277760,2/19/2019 13:05,StJohnsLiving,Good news: this year's flu shot is providing greater protection against #influenza than last year's vaccine: https://t.co/kKY7wmAqZN @NBCHealthNews https://t.co/qUQTAI4GOX,Hootsuite Inc.,147,,,,FALSE,FALSE,0,0,influenza,,ht.ly/ywSb30nKbEk,https://t.co/kKY7wmAqZN,http://ht.ly/ywSb30nKbEk,http://pbs.twimg.com/media/DzxTy7TWkAIRWqs.jpg,https://t.co/qUQTAI4GOX,https://twitter.com/StJohnsLiving/status/1097844545260277760/photo/1,photo,http://pbs.twimg.com/media/DzxTy7TWkAIRWqs.jpg,https://t.co/qUQTAI4GOX,https://twitter.com/StJohnsLiving/status/1097844545260277760/photo/1,,x2827031487,NBCHealthNews,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/StJohnsLiving/status/1097844545260277760,St. John's,"Rochester, NY",St. John's will lead and inspire a shift in society's views of #aging by embracing and celebrating life's experiences. #EmbraceLiving,http://t.co/zDbamZiVrN,FALSE,792,888,39,5938,867,10/30/2013 20:36,FALSE,http://t.co/zDbamZiVrN,http://www.stjohnsliving.org,en,https://pbs.twimg.com/profile_banners/2165438024/1429212268,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/712633242789089280/AD2IBPIy_normal.jpg
x283746214,x1097827653330104320,2/19/2019 11:58,cjrutty,We have a harder time finding glory in the drudgery of nursing than in heroic doctoring. https://t.co/x4E1aXb5Hs via @slate #influenza #SpanishFlu #Flu1918 @UofT_dlsph @Moments_Canada @neilorford1 @upshur_ross #histmed #nursing,Twitter Web Client,227,,,,FALSE,FALSE,9,8,influenza SpanishFlu Flu1918 histmed nursing,,slate.com/technology/201…,https://t.co/x4E1aXb5Hs,https://slate.com/technology/2019/02/spanish-flu-women-nurses-heroism.html,,,,,,,,,x15164565 x2752200919 x916818025025802240 x826049004 x4011609573,Slate UofT_dlsph Moments_Canada neilorford1 upshur_ross,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/cjrutty/status/1097827653330104320,Christopher J. Rutty,"Toronto, Canada","I'm a professional historian specializing in medical, public health, biotechnology research, writing, consulting and creative services. I also like other stuff.",http://t.co/fUtOD2n6Wm,FALSE,429,595,19,3839,43,4/17/2011 23:15,FALSE,http://t.co/fUtOD2n6Wm,http://healthheritageresearch.com,en,https://pbs.twimg.com/profile_banners/283746214/1542162236,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1062532463262453760/TWiJQnMM_normal.jpg
x187611594,x1097244119582298115,2/17/2019 21:19,mando_rdz,"#Influenza #Aumentan #Muertes #Coahuila
Aumentan muertes por la Influenza
@GobDeCoahuila @mrikelme https://t.co/ISsckxuM6D",Twitter for Android,122,,,,FALSE,FALSE,0,0,Influenza Aumentan Muertes Coahuila,,imparcialcoahuila.com/2019/02/17/aum…,https://t.co/ISsckxuM6D,http://www.imparcialcoahuila.com/2019/02/17/aumentan-muertes-por-la-influenza/,,,,,,,,,x882645290 x133515828,GobDeCoahuila mrikelme,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mando_rdz/status/1097244119582298115,Mando Rdz #ImparcialCoahuila,"Piedras Negras, Coah.","Fundador/CEO: https://t.co/lL6ungg9O6 
https://t.co/eUKcVNn4Va 
Corresponsal: #Via57
Presentador: #ParedonPolitico
Colaborador: https://t.co/vBUQB1yHQw",https://t.co/J1RlMobrFD,FALSE,1554,285,11,32196,975,9/6/2010 18:11,FALSE,https://t.co/J1RlMobrFD,http://www.imparcialcoahuila.com/,es,https://pbs.twimg.com/profile_banners/187611594/1548516765,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1089184654479962112/LAjpGWv2_normal.jpg
x187611594,x1097737674088214529,2/19/2019 6:00,mando_rdz,"#PiedrasNegras #Casos #Influenza 
Alumnos del Colegio México contagiados de Influenza @GobDeCoahuila @MpioPNegras https://t.co/QlEXzC3OlH",Twitter for Android,137,,,,FALSE,FALSE,0,0,PiedrasNegras Casos Influenza,,imparcialcoahuila.com/2019/02/18/alu…,https://t.co/QlEXzC3OlH,http://www.imparcialcoahuila.com/2019/02/18/alumnos-del-colegio-mexico-contagiados-de-influenza/,,,,,,,,,x882645290 x282739523,GobDeCoahuila MpioPNegras,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mando_rdz/status/1097737674088214529,Mando Rdz #ImparcialCoahuila,"Piedras Negras, Coah.","Fundador/CEO: https://t.co/lL6ungg9O6 
https://t.co/eUKcVNn4Va 
Corresponsal: #Via57
Presentador: #ParedonPolitico
Colaborador: https://t.co/vBUQB1yHQw",https://t.co/J1RlMobrFD,FALSE,1554,285,11,32196,975,9/6/2010 18:11,FALSE,https://t.co/J1RlMobrFD,http://www.imparcialcoahuila.com/,es,https://pbs.twimg.com/profile_banners/187611594/1548516765,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1089184654479962112/LAjpGWv2_normal.jpg
x414065463,x1097731676434657280,2/19/2019 5:36,DrAlvidrez,"@ssaludsonora @gobiernosonora @ClaudiaPavlovic @Enrique_Clausen @FelixHiguera @RadioSonora947 @telemaxson @RamiroLaguna1 @MarcoRamirezW @CafeMatutinos Abrígate y protege a tu Familia, los frentes fríos incrementan las Enfermedades respiratorias y la #influenza, Vacúnate y lleva a vacunar a tus Hijos, #PrevencionEsSalud #NosImportasTu #SaludSonoraTrabaja @JS4SONORA @ColPed_ObSon https://t.co/5nrPYeHmNW",Twitter for iPhone,229,x1097534725705543680,x278115949,ssaludsonora,FALSE,FALSE,11,5,influenza PrevencionEsSalud NosImportasTu SaludSonoraTrabaja,,,,,http://pbs.twimg.com/media/DzvtITAU8AAngrh.jpg,https://t.co/5nrPYeHmNW,https://twitter.com/DrAlvidrez/status/1097731676434657280/photo/1,photo,http://pbs.twimg.com/media/DzvtITAU8AAngrh.jpg http://pbs.twimg.com/media/DzvtITBU0AEbUBt.jpg,https://t.co/5nrPYeHmNW https://t.co/5nrPYeHmNW,https://twitter.com/DrAlvidrez/status/1097731676434657280/photo/1 https://twitter.com/DrAlvidrez/status/1097731676434657280/photo/1,,x278115949 x252779068 x189687426 x722125382254600192 x117645030 x155673692 x95277233 x535693618 x864612842107936768 x2556002427 x705007424642506753 x762395192880013312,ssaludsonora gobiernosonora ClaudiaPavlovic Enrique_Clausen FelixHiguera RadioSonora947 telemaxson RamiroLaguna1 MarcoRamirezW CafeMatutinos JS4SONORA ColPed_ObSon,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/DrAlvidrez/status/1097731676434657280,Dr. Antonio Alvidrez,Ciudad Obregon,"Jefe de Jurisdicción Sanitaria IV en Sonora. En equipo, Unidos por la Salud.",,FALSE,780,408,11,5904,6887,11/16/2011 15:50,FALSE,,,es,https://pbs.twimg.com/profile_banners/414065463/1549582614,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/958125085747007489/BAqM1Nl1_normal.jpg
x153841341,x1097684656676323329,2/19/2019 2:29,Caro_Garza3,De los creadores de ceftriaxona para la gripa llega aciclovir para la #influenza <f0><U+009F><U+00A4><U+00A6><f0><U+009F><U+008F><U+00BB><U+200D><U+2640><U+FE0F>,Twitter for iPhone,86,,,,FALSE,FALSE,0,0,influenza,,,,,,,,,,,,,,,ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Caro_Garza3/status/1097684656676323329,Caro Garza R.,"Tamaulipas, México",Medicina Familiar <f0><U+009F><U+0091><U+00A8><U+200D><f0><U+009F><U+0091><U+00A9><U+200D><f0><U+009F><U+0091><U+00A7><U+200D><f0><U+009F><U+0091><U+00A6>,,FALSE,151,243,0,1188,1636,6/9/2010 17:43,FALSE,,,es,https://pbs.twimg.com/profile_banners/153841341/1530577389,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1013941160325402629/0ZUiztv6_normal.jpg
x2987521578,x1097678687590367235,2/19/2019 2:06,Evans055,#publichealth #spanishflu #influenza https://t.co/XG975FweZO,Twitter for iPhone,60,,,,FALSE,FALSE,0,0,publichealth spanishflu influenza,,apple.news/AL30kCZYuQmG0e…,https://t.co/XG975FweZO,https://apple.news/AL30kCZYuQmG0e6uWUTgP8g,,,,,,,,,,,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/43d2418301bf1a49.json,Mississippi,"Mississippi, USA",admin,United States,US,NA NA,NA NA,-91.655009 -88.097889 -88.097889 -91.655009 30.146096 30.146096 34.995968 34.995968,https://twitter.com/Evans055/status/1097678687590367235,Wil Evans,"Mississippi, USA","Health Science Prof. #Bama and #IU alum, #progressive, #Resist #surfer #longlivethebeach Personal acct! <f0><U+009F><U+0096><U+0096>#ChangeYourViewonHealth",,FALSE,1795,1935,47,7109,13533,1/17/2015 22:11,FALSE,,,en,https://pbs.twimg.com/profile_banners/2987521578/1444011247,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1082867655856533504/DawbFwid_normal.jpg
x164337327,x1097659717973880833,2/19/2019 0:50,RadioCentro977,"#AlAire

Luis Manuel Guerra (@quimicolmguerra) hablando sobre la #influenza.

Investigadores han desarrollado un nuevo medicamento contra este virus.",TweetDeck,149,,,,FALSE,FALSE,2,0,AlAire influenza,,,,,,,,,,,,,x94772342,quimicolmguerra,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RadioCentro977/status/1097659717973880833,Radio Centro 97.7,"México, D.F","Noticias las 24 horas, además, música en inglés de los 80s, 90s, 2000 y los éxitos más importantes del momento.",https://t.co/uRukDIwUQX,FALSE,60669,548,324,41907,2489,7/8/2010 16:41,FALSE,https://t.co/uRukDIwUQX,http://radiocentro977.com/,es,https://pbs.twimg.com/profile_banners/164337327/1547247523,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1084996513233809410/11qulwg7_normal.jpg
x182119701,x1097642629251121152,2/18/2019 23:42,EstherYunkin,"I’m making #fermentedhoney for the first time. Have you made it? What’s your favorite way to eat/take it?
.
My 4 boys were all exposed to both #influenza #strepthroat over the weekend, so while this won’t be ready in time, we’re doing all we can to boost… https://t.co/vbdClkLDvW https://t.co/rPOLEg8bLw",IFTTT,279,,,,FALSE,FALSE,0,0,fermentedhoney influenza strepthroat,,bit.ly/2SGXrXU,https://t.co/vbdClkLDvW,http://bit.ly/2SGXrXU,http://pbs.twimg.com/media/DzucJ5cWkAYOkS2.jpg,https://t.co/rPOLEg8bLw,https://twitter.com/EstherYunkin/status/1097642629251121152/photo/1,photo,http://pbs.twimg.com/media/DzucJ5cWkAYOkS2.jpg,https://t.co/rPOLEg8bLw,https://twitter.com/EstherYunkin/status/1097642629251121152/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/EstherYunkin/status/1097642629251121152,Esther Y.,"Minnesota, USA","Wife, homeschooling mom (4 boys!) and RN. Health & Wellness Educator and Coach at https://t.co/lngd2SlUiS",https://t.co/lngd2SlUiS,FALSE,61,173,4,547,130,8/23/2010 21:51,FALSE,https://t.co/lngd2SlUiS,http://TheWholeYou.care,en,https://pbs.twimg.com/profile_banners/182119701/1529031829,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1053757323598909440/CPWJTcrv_normal.jpg
x476283841,x1097638957351878656,2/18/2019 23:28,AIPZ_ZAC,"Reportan 169 casos de influenza
#AIPZ #Zacatecas #Influenza 

https://t.co/LeewgxZvtD https://t.co/LeewgxZvtD",Facebook,109,,,,FALSE,FALSE,0,0,AIPZ Zacatecas Influenza,,aipz.mx/2019/02/18/rep… aipz.mx/2019/02/18/rep…,https://t.co/LeewgxZvtD https://t.co/LeewgxZvtD,https://aipz.mx/2019/02/18/reportan-169-casos-de-influenza/ https://aipz.mx/2019/02/18/reportan-169-casos-de-influenza/,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AIPZ_ZAC/status/1097638957351878656,AIPZ,"Zacatecas, México","Un grupo de reporteros con la mision de dar a conocer el diario acontecer del hermosos estado de Zacatecas.
Siguenos.",https://t.co/HdZoztAXMH,FALSE,390,652,3,4565,19,1/27/2012 23:49,FALSE,https://t.co/HdZoztAXMH,http://www.aipz.mx,es,https://pbs.twimg.com/profile_banners/476283841/1454628363,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1785988118/AIPZ_normal.png
x574747417,x1097625556940517379,2/18/2019 22:35,censia_salud,"La #vacuna contra la #influenza no provoca dolor corporal, ¡infórmate y #vacúnate! https://t.co/YXX4pkd67y https://t.co/3gSv5IHABm",TweetDeck,106,,,,FALSE,FALSE,10,6,vacuna influenza vacúnate,,bit.ly/2ghrNsw,https://t.co/YXX4pkd67y,http://bit.ly/2ghrNsw,http://pbs.twimg.com/media/DzPOn7hUwAAsETh.jpg,https://t.co/3gSv5IHABm,https://twitter.com/censia_salud/status/1097625556940517379/photo/1,photo,http://pbs.twimg.com/media/DzPOn7hUwAAsETh.jpg,https://t.co/3gSv5IHABm,https://twitter.com/censia_salud/status/1097625556940517379/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/censia_salud/status/1097625556940517379,CeNSIA,Ciudad de México,Centro Nacional para la Salud de la Infancia y la Adolescencia de la Secretaría de Salud.,https://t.co/RFEyT6NgJg,FALSE,13318,397,132,14828,4695,5/8/2012 19:52,TRUE,https://t.co/RFEyT6NgJg,https://www.gob.mx/salud/censia,es,https://pbs.twimg.com/profile_banners/574747417/1544562545,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1072601150384431104/MNJUlm83_normal.jpg
x130254809,x1097613085085499392,2/18/2019 21:45,DraSoniaLopez,@JanSereno @Azuloiide @jazzentacones @MexicanJohnSnow @DrZoomba Obvimente por la temporada #influenza,Twitter for iPhone,37,x1097607341325742080,x477064225,JanSereno,FALSE,FALSE,2,0,influenza,,,,,,,,,,,,,x477064225 x24431520 x134188354 x3842846113 x95460578,JanSereno Azuloiide jazzentacones MexicanJohnSnow DrZoomba,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/DraSoniaLopez/status/1097613085085499392,Sonia López,México,"Médico especialista en medicina preventiva y salud pública,bioética, vacunación, viajes, profilaxis, políticas publicas..Tuits a título personal",,FALSE,1025,1719,22,7983,2478,4/6/2010 19:49,FALSE,,,es,https://pbs.twimg.com/profile_banners/130254809/1361289111,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/925811740398428160/iJDpG-mK_normal.jpg
x949769375413882881,x1097597373726052352,2/18/2019 20:43,NNCoahuila,"#Estatal #Vacunas
Aún disponibles dosis contra la #influenza en #Coahuila. https://t.co/CcodL6xJHj https://t.co/HTAnlovDB3",Twitter Web Client,98,,,,FALSE,FALSE,0,0,Estatal Vacunas influenza Coahuila,,buff.ly/2SJqs5n,https://t.co/CcodL6xJHj,https://buff.ly/2SJqs5n,http://pbs.twimg.com/media/Dzty8fLVsAEOLvX.jpg,https://t.co/HTAnlovDB3,https://twitter.com/NNCoahuila/status/1097597373726052352/photo/1,photo,http://pbs.twimg.com/media/Dzty8fLVsAEOLvX.jpg,https://t.co/HTAnlovDB3,https://twitter.com/NNCoahuila/status/1097597373726052352/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NNCoahuila/status/1097597373726052352,NNCoahuila,Piedras Negras,,https://t.co/oUGwUiiqmo,FALSE,136,113,1,3786,35,1/6/2018 22:27,FALSE,https://t.co/oUGwUiiqmo,http://nncoahuila.com,es,https://pbs.twimg.com/profile_banners/949769375413882881/1515444708,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/949773142993416192/yWXBIvrt_normal.jpg
x135522601,x1097595868558123010,2/18/2019 20:37,historyvaccines,"Almost 16,000 people have died from #influenza so far this season. The #vaccine effectiveness is rated at about 50%.
https://t.co/LwOZSz2ahS https://t.co/w2WPTgl6id",Buffer,140,,,,FALSE,FALSE,7,2,influenza vaccine,,buff.ly/2GNdNHf,https://t.co/LwOZSz2ahS,https://buff.ly/2GNdNHf,http://pbs.twimg.com/media/DztxoBRX0AAE3hb.jpg,https://t.co/w2WPTgl6id,https://twitter.com/historyvaccines/status/1097595868558123010/photo/1,photo,http://pbs.twimg.com/media/DztxoBRX0AAE3hb.jpg,https://t.co/w2WPTgl6id,https://twitter.com/historyvaccines/status/1097595868558123010/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/historyvaccines/status/1097595868558123010,History of Vaccines,Philadelphia,"A project from the College of Physicians of Philadelphia, chronicling the compelling history of vaccination. (@EpiRen, editor)",https://t.co/g8NXHKebBD,FALSE,4990,697,176,2669,566,4/21/2010 14:52,FALSE,https://t.co/g8NXHKebBD,http://www.historyofvaccines.org,en,https://pbs.twimg.com/profile_banners/135522601/1398271741,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/840467940/twitter_hov_normal.jpg
x438134290,x1095773049910161408,2/13/2019 19:53,DraAChvez,"Año con año, vacunarse contra la #Influenza evita pérdidas humanas, ahorro en salud y mejores condiciones de vida #VaccinesWork https://t.co/txZgS8T8Mr",Twitter for Android,127,,,,TRUE,FALSE,4,2,Influenza VaccinesWork,,twitter.com/vaccines4life/…,https://t.co/txZgS8T8Mr,https://twitter.com/vaccines4life/status/1095695363548143617,,,,,,,,,,,es,x1095695363548143617,#DYK the risk of heart attack is increased 3-5% the first two weeks of #pneumonia infection? @NFIDvaccines https://t.co/tKKlsdKx2Y,2/13/2019 14:45,Twitter Web Client,11,15,x816326199362392067,vaccines4life,Adult Vaccination,822,581,1414,,The IFA World Coalition on Adult Vaccination collaborates on a common agenda around a life course approach to vaccination with special attention to later life.,FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/DraAChvez/status/1095773049910161408,Dra. Influenza,DF,Médico// Especialista Salud Pública y Medicina Preventiva// INSP // UAG,,FALSE,2219,1835,68,51716,34850,12/16/2011 6:47,FALSE,,,es,https://pbs.twimg.com/profile_banners/438134290/1509685868,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1084529227746209792/_QxtCNZV_normal.jpg
